Date,Market,Component,Delmo,Segment,Price
20171017,PJM,WESTRT,20190501,pkPrice,35.663714
20171017,PJM,WESTRT,20190501,opPrice,24.7629676
20171018,PJM,WESTRT,20190501,pkPrice,35.593258
20171018,PJM,WESTRT,20190501,opPrice,24.743501
20171019,PJM,WESTRT,20190501,pkPrice,35.613504
20171019,PJM,WESTRT,20190501,opPrice,24.6725675
20171020,PJM,WESTRT,20190501,pkPrice,35.773316
20171020,PJM,WESTRT,20190501,opPrice,24.705231
20171023,PJM,WESTRT,20190501,pkPrice,35.850253
20171023,PJM,WESTRT,20190501,opPrice,24.6723998
20171024,PJM,WESTRT,20190501,pkPrice,35.966344
20171024,PJM,WESTRT,20190501,opPrice,24.6849459
20171025,PJM,WESTRT,20190501,pkPrice,35.979468
20171025,PJM,WESTRT,20190501,opPrice,24.7029867
20171026,PJM,WESTRT,20190501,pkPrice,36.115553
20171026,PJM,WESTRT,20190501,opPrice,24.7463107
20171027,PJM,WESTRT,20190501,pkPrice,36.042478
20171027,PJM,WESTRT,20190501,opPrice,24.648591
20171030,PJM,WESTRT,20190501,pkPrice,36.061399
20171030,PJM,WESTRT,20190501,opPrice,24.6625357
20171031,PJM,WESTRT,20190501,pkPrice,35.9585
20171031,PJM,WESTRT,20190501,opPrice,24.6750998
20171101,PJM,WESTRT,20190501,pkPrice,36.151494
20171101,PJM,WESTRT,20190501,opPrice,24.7451825
20171102,PJM,WESTRT,20190501,pkPrice,36.205234
20171102,PJM,WESTRT,20190501,opPrice,24.7015208
20171103,PJM,WESTRT,20190501,pkPrice,36.374869
20171103,PJM,WESTRT,20190501,opPrice,24.9844801
20171106,PJM,WESTRT,20190501,pkPrice,36.61581
20171106,PJM,WESTRT,20190501,opPrice,25.2028157
20171107,PJM,WESTRT,20190501,pkPrice,36.779635
20171107,PJM,WESTRT,20190501,opPrice,25.3826855
20171108,PJM,WESTRT,20190501,pkPrice,36.485357
20171108,PJM,WESTRT,20190501,opPrice,25.2305905
20171109,PJM,WESTRT,20190501,pkPrice,36.402401
20171109,PJM,WESTRT,20190501,opPrice,25.4411166
20171110,PJM,WESTRT,20190501,pkPrice,36.285002
20171110,PJM,WESTRT,20190501,opPrice,25.3058148
20171113,PJM,WESTRT,20190501,pkPrice,36.192155
20171113,PJM,WESTRT,20190501,opPrice,25.2404975
20171114,PJM,WESTRT,20190501,pkPrice,35.95831
20171114,PJM,WESTRT,20190501,opPrice,25.1517011
20170403,PJM,WESTRT,20190601,pkPrice,32.848768
20170403,PJM,WESTRT,20190601,opPrice,23.136945
20170404,PJM,WESTRT,20190601,pkPrice,33.018085
20170404,PJM,WESTRT,20190601,opPrice,23.2488964
20170405,PJM,WESTRT,20190601,pkPrice,32.227251
20170405,PJM,WESTRT,20190601,opPrice,23.2275664
20170406,PJM,WESTRT,20190601,pkPrice,32.219855
20170406,PJM,WESTRT,20190601,opPrice,23.2008858
20170407,PJM,WESTRT,20190601,pkPrice,32.153441
20170407,PJM,WESTRT,20190601,opPrice,23.1539318
20170410,PJM,WESTRT,20190601,pkPrice,32.164266
20170410,PJM,WESTRT,20190601,opPrice,23.186711
20170411,PJM,WESTRT,20190601,pkPrice,32.026429
20170411,PJM,WESTRT,20190601,opPrice,23.111408
20170412,PJM,WESTRT,20190601,pkPrice,31.850121
20170412,PJM,WESTRT,20190601,opPrice,23.1278732
20170413,PJM,WESTRT,20190601,pkPrice,32.126084
20170413,PJM,WESTRT,20190601,opPrice,23.1232014
20170414,PJM,WESTRT,20190601,pkPrice,32.126084
20170414,PJM,WESTRT,20190601,opPrice,23.1232014
20170417,PJM,WESTRT,20190601,pkPrice,32.140948
20170417,PJM,WESTRT,20190601,opPrice,23.175145
20170418,PJM,WESTRT,20190601,pkPrice,32.185491
20170418,PJM,WESTRT,20190601,opPrice,23.2234932
20170419,PJM,WESTRT,20190601,pkPrice,32.367782
20170419,PJM,WESTRT,20190601,opPrice,23.2905094
20170420,PJM,WESTRT,20190601,pkPrice,32.377742
20170420,PJM,WESTRT,20190601,opPrice,23.3070604
20170421,PJM,WESTRT,20190601,pkPrice,32.307951
20170421,PJM,WESTRT,20190601,opPrice,23.3087284
20170424,PJM,WESTRT,20190601,pkPrice,32.343836
20170424,PJM,WESTRT,20190601,opPrice,23.2962332
20170425,PJM,WESTRT,20190601,pkPrice,32.420034
20170425,PJM,WESTRT,20190601,opPrice,23.3163222
20170426,PJM,WESTRT,20190601,pkPrice,32.33314
20170426,PJM,WESTRT,20190601,opPrice,22.333645
20170427,PJM,WESTRT,20190601,pkPrice,32.3716
20170427,PJM,WESTRT,20190601,opPrice,22.3886002
20170428,PJM,WESTRT,20190601,pkPrice,32.575116
20170428,PJM,WESTRT,20190601,opPrice,22.4635492
20170501,PJM,WESTRT,20190601,pkPrice,32.388331
20170501,PJM,WESTRT,20190601,opPrice,22.3680594
20170502,PJM,WESTRT,20190601,pkPrice,32.355013
20170502,PJM,WESTRT,20190601,opPrice,22.381095
20170503,PJM,WESTRT,20190601,pkPrice,32.248575
20170503,PJM,WESTRT,20190601,opPrice,22.4011124
20170504,PJM,WESTRT,20190601,pkPrice,32.203137
20170504,PJM,WESTRT,20190601,opPrice,22.373357
20170505,PJM,WESTRT,20190601,pkPrice,32.264207
20170505,PJM,WESTRT,20190601,opPrice,22.3990752
20170508,PJM,WESTRT,20190601,pkPrice,32.343765
20170508,PJM,WESTRT,20190601,opPrice,22.3864402
20170509,PJM,WESTRT,20190601,pkPrice,32.188599
20170509,PJM,WESTRT,20190601,opPrice,22.3582232
20170510,PJM,WESTRT,20190601,pkPrice,31.869025
20170510,PJM,WESTRT,20190601,opPrice,22.4244962
20170511,PJM,WESTRT,20190601,pkPrice,32.422778
20170511,PJM,WESTRT,20190601,opPrice,22.4315804
20170512,PJM,WESTRT,20190601,pkPrice,32.357352
20170512,PJM,WESTRT,20190601,opPrice,22.4156962
20170515,PJM,WESTRT,20190601,pkPrice,32.232435
20170515,PJM,WESTRT,20190601,opPrice,22.4152452
20170516,PJM,WESTRT,20190601,pkPrice,32.263009
20170516,PJM,WESTRT,20190601,opPrice,22.372052
20170517,PJM,WESTRT,20190601,pkPrice,33.483522
20170517,PJM,WESTRT,20190601,opPrice,22.365626
20170518,PJM,WESTRT,20190601,pkPrice,33.562809
20170518,PJM,WESTRT,20190601,opPrice,22.4493788
20170519,PJM,WESTRT,20190601,pkPrice,33.704435
20170519,PJM,WESTRT,20190601,opPrice,23.0492718
20170522,PJM,WESTRT,20190601,pkPrice,33.657888
20170522,PJM,WESTRT,20190601,opPrice,23.0732108
20170523,PJM,WESTRT,20190601,pkPrice,33.478217
20170523,PJM,WESTRT,20190601,opPrice,23.084552
20170524,PJM,WESTRT,20190601,pkPrice,33.505827
20170524,PJM,WESTRT,20190601,opPrice,23.0610962
20170525,PJM,WESTRT,20190601,pkPrice,33.476974
20170525,PJM,WESTRT,20190601,opPrice,23.0895038
20170526,PJM,WESTRT,20190601,pkPrice,33.445898
20170526,PJM,WESTRT,20190601,opPrice,23.1096788
20170529,PJM,WESTRT,20190601,pkPrice,33.445898
20170529,PJM,WESTRT,20190601,opPrice,23.1096788
20170530,PJM,WESTRT,20190601,pkPrice,33.068072
20170530,PJM,WESTRT,20190601,opPrice,22.5287748
20170531,PJM,WESTRT,20190601,pkPrice,33.2226
20170531,PJM,WESTRT,20190601,opPrice,23.4823998
20170601,PJM,WESTRT,20190601,pkPrice,33.222946
20170601,PJM,WESTRT,20190601,opPrice,22.492803
20170602,PJM,WESTRT,20190601,pkPrice,33.180976
20170602,PJM,WESTRT,20190601,opPrice,22.5066598
20170605,PJM,WESTRT,20190601,pkPrice,33.202894
20170605,PJM,WESTRT,20190601,opPrice,22.4026138
20170606,PJM,WESTRT,20190601,pkPrice,33.247465
20170606,PJM,WESTRT,20190601,opPrice,22.421823
20170607,PJM,WESTRT,20190601,pkPrice,33.095509
20170607,PJM,WESTRT,20190601,opPrice,23.5884338
20170608,PJM,WESTRT,20190601,pkPrice,33.133559
20170608,PJM,WESTRT,20190601,opPrice,23.584445
20170609,PJM,WESTRT,20190601,pkPrice,33.058249
20170609,PJM,WESTRT,20190601,opPrice,23.7611048
20170612,PJM,WESTRT,20190601,pkPrice,33.195707
20170612,PJM,WESTRT,20190601,opPrice,23.7530662
20170613,PJM,WESTRT,20190601,pkPrice,33.5563
20170613,PJM,WESTRT,20190601,opPrice,23.7468998
20170614,PJM,WESTRT,20190601,pkPrice,33.271693
20170614,PJM,WESTRT,20190601,opPrice,23.8482098
20170615,PJM,WESTRT,20190601,pkPrice,33.30259
20170615,PJM,WESTRT,20190601,opPrice,23.8951572
20170616,PJM,WESTRT,20190601,pkPrice,33.215776
20170616,PJM,WESTRT,20190601,opPrice,23.735498
20170619,PJM,WESTRT,20190601,pkPrice,33.334569
20170619,PJM,WESTRT,20190601,opPrice,23.8269258
20170620,PJM,WESTRT,20190601,pkPrice,33.38685
20170620,PJM,WESTRT,20190601,opPrice,23.8615498
20170621,PJM,WESTRT,20190601,pkPrice,33.417423
20170621,PJM,WESTRT,20190601,opPrice,23.9069948
20170622,PJM,WESTRT,20190601,pkPrice,33.438709
20170622,PJM,WESTRT,20190601,opPrice,23.8245866
20170623,PJM,WESTRT,20190601,pkPrice,33.414417
20170623,PJM,WESTRT,20190601,opPrice,23.8773558
20170626,PJM,WESTRT,20190601,pkPrice,33.277322
20170626,PJM,WESTRT,20190601,opPrice,23.8616024
20170627,PJM,WESTRT,20190601,pkPrice,33.290338
20170627,PJM,WESTRT,20190601,opPrice,23.8749106
20170628,PJM,WESTRT,20190601,pkPrice,33.343239
20170628,PJM,WESTRT,20190601,opPrice,23.834763
20170629,PJM,WESTRT,20190601,pkPrice,33.0408
20170629,PJM,WESTRT,20190601,opPrice,23.7262998
20170630,PJM,WESTRT,20190601,pkPrice,33.2629
20170630,PJM,WESTRT,20190601,opPrice,23.5619998
20170703,PJM,WESTRT,20190601,pkPrice,33.65
20170703,PJM,WESTRT,20190601,opPrice,24.1299998
20170704,PJM,WESTRT,20190601,pkPrice,33.65
20170704,PJM,WESTRT,20190601,opPrice,24.1299998
20170705,PJM,WESTRT,20190601,pkPrice,33.004884
20170705,PJM,WESTRT,20190601,opPrice,23.6579498
20170706,PJM,WESTRT,20190601,pkPrice,33.015545
20170706,PJM,WESTRT,20190601,opPrice,23.6125606
20170707,PJM,WESTRT,20190601,pkPrice,32.987262
20170707,PJM,WESTRT,20190601,opPrice,23.5671026
20170710,PJM,WESTRT,20190601,pkPrice,33.102959
20170710,PJM,WESTRT,20190601,opPrice,23.4996326
20170711,PJM,WESTRT,20190601,pkPrice,33.196683
20170711,PJM,WESTRT,20190601,opPrice,23.576052
20170712,PJM,WESTRT,20190601,pkPrice,33.075852
20170712,PJM,WESTRT,20190601,opPrice,23.491406
20170713,PJM,WESTRT,20190601,pkPrice,33.049044
20170713,PJM,WESTRT,20190601,opPrice,23.4187968
20170714,PJM,WESTRT,20190601,pkPrice,33.262917
20170714,PJM,WESTRT,20190601,opPrice,23.4526696
20170717,PJM,WESTRT,20190601,pkPrice,33.371173
20170717,PJM,WESTRT,20190601,opPrice,23.5302126
20170718,PJM,WESTRT,20190601,pkPrice,33.69503
20170718,PJM,WESTRT,20190601,opPrice,23.5443312
20170719,PJM,WESTRT,20190601,pkPrice,33.498673
20170719,PJM,WESTRT,20190601,opPrice,23.5269004
20170720,PJM,WESTRT,20190601,pkPrice,33.339457
20170720,PJM,WESTRT,20190601,opPrice,23.4922482
20170721,PJM,WESTRT,20190601,pkPrice,33.155069
20170721,PJM,WESTRT,20190601,opPrice,23.2286252
20170724,PJM,WESTRT,20190601,pkPrice,33.173978
20170724,PJM,WESTRT,20190601,opPrice,23.169811
20170725,PJM,WESTRT,20190601,pkPrice,33.090128
20170725,PJM,WESTRT,20190601,opPrice,23.2038014
20170726,PJM,WESTRT,20190601,pkPrice,33.295751
20170726,PJM,WESTRT,20190601,opPrice,23.184728
20170727,PJM,WESTRT,20190601,pkPrice,33.341696
20170727,PJM,WESTRT,20190601,opPrice,23.136664
20170728,PJM,WESTRT,20190601,pkPrice,33.293656
20170728,PJM,WESTRT,20190601,opPrice,23.032257
20170731,PJM,WESTRT,20190601,pkPrice,31.428232
20170731,PJM,WESTRT,20190601,opPrice,22.5237374
20170801,PJM,WESTRT,20190601,pkPrice,33.010192
20170801,PJM,WESTRT,20190601,opPrice,22.9989978
20170802,PJM,WESTRT,20190601,pkPrice,31.732692
20170802,PJM,WESTRT,20190601,opPrice,22.6019056
20170803,PJM,WESTRT,20190601,pkPrice,31.673441
20170803,PJM,WESTRT,20190601,opPrice,22.618205
20170804,PJM,WESTRT,20190601,pkPrice,31.445299
20170804,PJM,WESTRT,20190601,opPrice,22.6223722
20170807,PJM,WESTRT,20190601,pkPrice,31.505539
20170807,PJM,WESTRT,20190601,opPrice,22.7196472
20170808,PJM,WESTRT,20190601,pkPrice,31.605968
20170808,PJM,WESTRT,20190601,opPrice,22.786711
20170809,PJM,WESTRT,20190601,pkPrice,31.637672
20170809,PJM,WESTRT,20190601,opPrice,23.3043924
20170810,PJM,WESTRT,20190601,pkPrice,31.662128
20170810,PJM,WESTRT,20190601,opPrice,23.211358
20170811,PJM,WESTRT,20190601,pkPrice,31.585208
20170811,PJM,WESTRT,20190601,opPrice,23.2242682
20170814,PJM,WESTRT,20190601,pkPrice,31.380064
20170814,PJM,WESTRT,20190601,opPrice,23.2156584
20170815,PJM,WESTRT,20190601,pkPrice,31.358712
20170815,PJM,WESTRT,20190601,opPrice,23.2163914
20170816,PJM,WESTRT,20190601,pkPrice,31.364951
20170816,PJM,WESTRT,20190601,opPrice,22.9273314
20170817,PJM,WESTRT,20190601,pkPrice,31.449417
20170817,PJM,WESTRT,20190601,opPrice,22.9432344
20170818,PJM,WESTRT,20190601,pkPrice,31.492579
20170818,PJM,WESTRT,20190601,opPrice,22.9651834
20170821,PJM,WESTRT,20190601,pkPrice,31.529252
20170821,PJM,WESTRT,20190601,opPrice,23.0323422
20170822,PJM,WESTRT,20190601,pkPrice,31.4012
20170822,PJM,WESTRT,20190601,opPrice,23.0885714
20170823,PJM,WESTRT,20190601,pkPrice,31.394595
20170823,PJM,WESTRT,20190601,opPrice,23.0939392
20170824,PJM,WESTRT,20190601,pkPrice,31.428906
20170824,PJM,WESTRT,20190601,opPrice,22.7661036
20170825,PJM,WESTRT,20190601,pkPrice,31.361524
20170825,PJM,WESTRT,20190601,opPrice,22.7655916
20170828,PJM,WESTRT,20190601,pkPrice,31.35399
20170828,PJM,WESTRT,20190601,opPrice,22.7261096
20170829,PJM,WESTRT,20190601,pkPrice,31.479567
20170829,PJM,WESTRT,20190601,opPrice,22.7257746
20170830,PJM,WESTRT,20190601,pkPrice,31.522404
20170830,PJM,WESTRT,20190601,opPrice,22.8585586
20170831,PJM,WESTRT,20190601,pkPrice,31.564881
20170831,PJM,WESTRT,20190601,opPrice,22.9091246
20170901,PJM,WESTRT,20190601,pkPrice,31.731661
20170901,PJM,WESTRT,20190601,opPrice,22.9545546
20170904,PJM,WESTRT,20190601,pkPrice,31.731661
20170904,PJM,WESTRT,20190601,opPrice,22.9545546
20170905,PJM,WESTRT,20190601,pkPrice,31.752367
20170905,PJM,WESTRT,20190601,opPrice,22.8794936
20170906,PJM,WESTRT,20190601,pkPrice,31.596226
20170906,PJM,WESTRT,20190601,opPrice,22.8955196
20170907,PJM,WESTRT,20190601,pkPrice,31.599268
20170907,PJM,WESTRT,20190601,opPrice,22.7914328
20170908,PJM,WESTRT,20190601,pkPrice,31.618934
20170908,PJM,WESTRT,20190601,opPrice,22.8212588
20170911,PJM,WESTRT,20190601,pkPrice,31.758434
20170911,PJM,WESTRT,20190601,opPrice,22.873379
20170912,PJM,WESTRT,20190601,pkPrice,31.871494
20170912,PJM,WESTRT,20190601,opPrice,22.882549
20170913,PJM,WESTRT,20190601,pkPrice,31.845656
20170913,PJM,WESTRT,20190601,opPrice,22.9013348
20170914,PJM,WESTRT,20190601,pkPrice,31.852409
20170914,PJM,WESTRT,20190601,opPrice,22.9334988
20170915,PJM,WESTRT,20190601,pkPrice,31.835264
20170915,PJM,WESTRT,20190601,opPrice,22.9242492
20170918,PJM,WESTRT,20190601,pkPrice,32.031239
20170918,PJM,WESTRT,20190601,opPrice,22.9454908
20170919,PJM,WESTRT,20190601,pkPrice,32.01637
20170919,PJM,WESTRT,20190601,opPrice,22.9101022
20170920,PJM,WESTRT,20190601,pkPrice,32.042295
20170920,PJM,WESTRT,20190601,opPrice,22.9184132
20170921,PJM,WESTRT,20190601,pkPrice,32.087831
20170921,PJM,WESTRT,20190601,opPrice,22.8837152
20170922,PJM,WESTRT,20190601,pkPrice,32.265995
20170922,PJM,WESTRT,20190601,opPrice,22.933877
20170925,PJM,WESTRT,20190601,pkPrice,32.392483
20170925,PJM,WESTRT,20190601,opPrice,22.955466
20170926,PJM,WESTRT,20190601,pkPrice,32.482084
20170926,PJM,WESTRT,20190601,opPrice,22.9164582
20170927,PJM,WESTRT,20190601,pkPrice,32.733454
20170927,PJM,WESTRT,20190601,opPrice,22.9499792
20170928,PJM,WESTRT,20190601,pkPrice,32.751218
20170928,PJM,WESTRT,20190601,opPrice,22.9910132
20170929,PJM,WESTRT,20190601,pkPrice,33.6164
20170929,PJM,WESTRT,20190601,opPrice,24.1432002
20171002,PJM,WESTRT,20190601,pkPrice,32.072279
20171002,PJM,WESTRT,20190601,opPrice,23.042408
20171003,PJM,WESTRT,20190601,pkPrice,32.026676
20171003,PJM,WESTRT,20190601,opPrice,22.9783622
20171004,PJM,WESTRT,20190601,pkPrice,32.010518
20171004,PJM,WESTRT,20190601,opPrice,23.031953
20171005,PJM,WESTRT,20190601,pkPrice,32.035236
20171005,PJM,WESTRT,20190601,opPrice,23.1364962
20171006,PJM,WESTRT,20190601,pkPrice,32.026777
20171006,PJM,WESTRT,20190601,opPrice,23.0999032
20171009,PJM,WESTRT,20190601,pkPrice,32.070964
20171009,PJM,WESTRT,20190601,opPrice,23.1011592
20171010,PJM,WESTRT,20190601,pkPrice,32.296369
20171010,PJM,WESTRT,20190601,opPrice,23.180528
20171011,PJM,WESTRT,20190601,pkPrice,32.449393
20171011,PJM,WESTRT,20190601,opPrice,23.1349838
20171012,PJM,WESTRT,20190601,pkPrice,32.63052
20171012,PJM,WESTRT,20190601,opPrice,23.3241642
20171013,PJM,WESTRT,20190601,pkPrice,32.717723
20171013,PJM,WESTRT,20190601,opPrice,23.3367392
20171016,PJM,WESTRT,20190601,pkPrice,32.755978
20171016,PJM,WESTRT,20190601,opPrice,23.3309588
20171017,PJM,WESTRT,20190601,pkPrice,32.847988
20171017,PJM,WESTRT,20190601,opPrice,23.4377242
20171018,PJM,WESTRT,20190601,pkPrice,32.810569
20171018,PJM,WESTRT,20190601,opPrice,23.3767132
20171019,PJM,WESTRT,20190601,pkPrice,32.753978
20171019,PJM,WESTRT,20190601,opPrice,23.3716408
20171020,PJM,WESTRT,20190601,pkPrice,32.864868
20171020,PJM,WESTRT,20190601,opPrice,23.3945698
20171023,PJM,WESTRT,20190601,pkPrice,32.905405
20171023,PJM,WESTRT,20190601,opPrice,23.2737108
20171024,PJM,WESTRT,20190601,pkPrice,32.549947
20171024,PJM,WESTRT,20190601,opPrice,23.2858278
20171025,PJM,WESTRT,20190601,pkPrice,32.664191
20171025,PJM,WESTRT,20190601,opPrice,23.3191078
20171026,PJM,WESTRT,20190601,pkPrice,32.850573
20171026,PJM,WESTRT,20190601,opPrice,23.426462
20171027,PJM,WESTRT,20190601,pkPrice,32.502403
20171027,PJM,WESTRT,20190601,opPrice,23.279867
20171030,PJM,WESTRT,20190601,pkPrice,32.647306
20171030,PJM,WESTRT,20190601,opPrice,23.3284298
20171031,PJM,WESTRT,20190601,pkPrice,32.6426
20171031,PJM,WESTRT,20190601,opPrice,23.3908998
20171101,PJM,WESTRT,20190601,pkPrice,32.776162
20171101,PJM,WESTRT,20190601,opPrice,23.354672
20171102,PJM,WESTRT,20190601,pkPrice,32.970125
20171102,PJM,WESTRT,20190601,opPrice,23.371746
20171103,PJM,WESTRT,20190601,pkPrice,33.131662
20171103,PJM,WESTRT,20190601,opPrice,23.5224312
20171106,PJM,WESTRT,20190601,pkPrice,33.15321
20171106,PJM,WESTRT,20190601,opPrice,23.8408258
20171107,PJM,WESTRT,20190601,pkPrice,33.431068
20171107,PJM,WESTRT,20190601,opPrice,23.8335932
20171108,PJM,WESTRT,20190601,pkPrice,33.357841
20171108,PJM,WESTRT,20190601,opPrice,23.7524562
20171109,PJM,WESTRT,20190601,pkPrice,33.364484
20171109,PJM,WESTRT,20190601,opPrice,23.90413
20171110,PJM,WESTRT,20190601,pkPrice,33.263023
20171110,PJM,WESTRT,20190601,opPrice,23.7484752
20171113,PJM,WESTRT,20190601,pkPrice,33.210817
20171113,PJM,WESTRT,20190601,opPrice,23.700349
20171114,PJM,WESTRT,20190601,pkPrice,33.050164
20171114,PJM,WESTRT,20190601,opPrice,23.5944642
20170403,PJM,WESTRT,20190701,pkPrice,32.361055
20170403,PJM,WESTRT,20190701,opPrice,26.0169092
20170404,PJM,WESTRT,20190701,pkPrice,32.549018
20170404,PJM,WESTRT,20190701,opPrice,26.1359221
20170405,PJM,WESTRT,20190701,pkPrice,34.619518
20170405,PJM,WESTRT,20190701,opPrice,26.1050693
20170406,PJM,WESTRT,20190701,pkPrice,34.670122
20170406,PJM,WESTRT,20190701,opPrice,26.0679407
20170407,PJM,WESTRT,20190701,pkPrice,34.516443
20170407,PJM,WESTRT,20190701,opPrice,26.0081443
20170410,PJM,WESTRT,20190701,pkPrice,34.343912
20170410,PJM,WESTRT,20190701,opPrice,26.0383815
20170411,PJM,WESTRT,20190701,pkPrice,34.225639
20170411,PJM,WESTRT,20190701,opPrice,25.9470906
20170412,PJM,WESTRT,20190701,pkPrice,34.469482
20170412,PJM,WESTRT,20190701,opPrice,25.9588906
20170413,PJM,WESTRT,20190701,pkPrice,34.443462
20170413,PJM,WESTRT,20190701,opPrice,25.9468366
20170414,PJM,WESTRT,20190701,pkPrice,34.443462
20170414,PJM,WESTRT,20190701,opPrice,25.9468366
20170417,PJM,WESTRT,20190701,pkPrice,34.565552
20170417,PJM,WESTRT,20190701,opPrice,25.9998065
20170418,PJM,WESTRT,20190701,pkPrice,34.669465
20170418,PJM,WESTRT,20190701,opPrice,26.0469594
20170419,PJM,WESTRT,20190701,pkPrice,34.829608
20170419,PJM,WESTRT,20190701,opPrice,26.1154464
20170420,PJM,WESTRT,20190701,pkPrice,34.802822
20170420,PJM,WESTRT,20190701,opPrice,26.1276356
20170421,PJM,WESTRT,20190701,pkPrice,34.778181
20170421,PJM,WESTRT,20190701,opPrice,26.1229947
20170424,PJM,WESTRT,20190701,pkPrice,34.800013
20170424,PJM,WESTRT,20190701,opPrice,26.1023734
20170425,PJM,WESTRT,20190701,pkPrice,35.141552
20170425,PJM,WESTRT,20190701,opPrice,26.1180572
20170426,PJM,WESTRT,20190701,pkPrice,37.96818
20170426,PJM,WESTRT,20190701,opPrice,25.1654346
20170427,PJM,WESTRT,20190701,pkPrice,37.9996
20170427,PJM,WESTRT,20190701,opPrice,25.2200996
20170428,PJM,WESTRT,20190701,pkPrice,38.099014
20170428,PJM,WESTRT,20190701,opPrice,25.2972558
20170501,PJM,WESTRT,20190701,pkPrice,38.027739
20170501,PJM,WESTRT,20190701,opPrice,25.183789
20170502,PJM,WESTRT,20190701,pkPrice,38.028626
20170502,PJM,WESTRT,20190701,opPrice,25.1915344
20170503,PJM,WESTRT,20190701,pkPrice,38.114044
20170503,PJM,WESTRT,20190701,opPrice,25.2071589
20170504,PJM,WESTRT,20190701,pkPrice,38.032649
20170504,PJM,WESTRT,20190701,opPrice,25.1693677
20170505,PJM,WESTRT,20190701,pkPrice,38.181727
20170505,PJM,WESTRT,20190701,opPrice,25.1907944
20170508,PJM,WESTRT,20190701,pkPrice,38.472934
20170508,PJM,WESTRT,20190701,opPrice,25.1694979
20170509,PJM,WESTRT,20190701,pkPrice,38.167959
20170509,PJM,WESTRT,20190701,opPrice,25.1309478
20170510,PJM,WESTRT,20190701,pkPrice,38.24306
20170510,PJM,WESTRT,20190701,opPrice,25.1979078
20170511,PJM,WESTRT,20190701,pkPrice,38.171544
20170511,PJM,WESTRT,20190701,opPrice,25.198805
20170512,PJM,WESTRT,20190701,pkPrice,38.200333
20170512,PJM,WESTRT,20190701,opPrice,25.1739974
20170515,PJM,WESTRT,20190701,pkPrice,38.006467
20170515,PJM,WESTRT,20190701,opPrice,25.166594
20170516,PJM,WESTRT,20190701,pkPrice,37.983392
20170516,PJM,WESTRT,20190701,opPrice,25.1118627
20170517,PJM,WESTRT,20190701,pkPrice,39.404387
20170517,PJM,WESTRT,20190701,opPrice,25.097831
20170518,PJM,WESTRT,20190701,pkPrice,39.3542
20170518,PJM,WESTRT,20190701,opPrice,25.1843471
20170519,PJM,WESTRT,20190701,pkPrice,39.448364
20170519,PJM,WESTRT,20190701,opPrice,26.3237431
20170522,PJM,WESTRT,20190701,pkPrice,39.492021
20170522,PJM,WESTRT,20190701,opPrice,26.4888986
20170523,PJM,WESTRT,20190701,pkPrice,39.468391
20170523,PJM,WESTRT,20190701,opPrice,26.3777388
20170524,PJM,WESTRT,20190701,pkPrice,39.497838
20170524,PJM,WESTRT,20190701,opPrice,26.3581547
20170525,PJM,WESTRT,20190701,pkPrice,39.439137
20170525,PJM,WESTRT,20190701,opPrice,26.3978031
20170526,PJM,WESTRT,20190701,pkPrice,39.367045
20170526,PJM,WESTRT,20190701,opPrice,26.3345861
20170529,PJM,WESTRT,20190701,pkPrice,39.367045
20170529,PJM,WESTRT,20190701,opPrice,26.3345861
20170530,PJM,WESTRT,20190701,pkPrice,38.577719
20170530,PJM,WESTRT,20190701,opPrice,25.675974
20170531,PJM,WESTRT,20190701,pkPrice,38.4411
20170531,PJM,WESTRT,20190701,opPrice,26.8797998
20170601,PJM,WESTRT,20190701,pkPrice,38.521926
20170601,PJM,WESTRT,20190701,opPrice,25.5909779
20170602,PJM,WESTRT,20190701,pkPrice,38.765102
20170602,PJM,WESTRT,20190701,opPrice,25.6132109
20170605,PJM,WESTRT,20190701,pkPrice,38.921142
20170605,PJM,WESTRT,20190701,opPrice,25.5057878
20170606,PJM,WESTRT,20190701,pkPrice,38.859603
20170606,PJM,WESTRT,20190701,opPrice,25.5965783
20170607,PJM,WESTRT,20190701,pkPrice,39.132612
20170607,PJM,WESTRT,20190701,opPrice,26.5629197
20170608,PJM,WESTRT,20190701,pkPrice,39.072841
20170608,PJM,WESTRT,20190701,opPrice,26.4916218
20170609,PJM,WESTRT,20190701,pkPrice,38.907103
20170609,PJM,WESTRT,20190701,opPrice,26.4983424
20170612,PJM,WESTRT,20190701,pkPrice,38.398598
20170612,PJM,WESTRT,20190701,opPrice,26.3363078
20170613,PJM,WESTRT,20190701,pkPrice,38.8546
